"city_no","year","order","police_size","pop","prop_black","prop_police_blk","pcnt","south","region"
242,1980,1,6.05387332709947,4.66676325176446,0.328923325517397,0.07507103386769,4,0,2
242,1990,1,6.00038052822532,4.61003885751883,0.39140560296589,0.130829822577282,4,0,2
242,1999,1,6.38832090624909,4.02514021166021,0.330866746911171,0.17867724231412,4,0,2
243,1960,0,4.84544665511032,0.000140366853090325,0.187181623273954,0.000149420387343653,1,0,2
243,1970,0,4.88871721319066,0.00315237481552083,0.205208985634083,0.00129363439095062,1,0,2
243,1980,0,5.01772411681694,0.0261961238963353,0.316127249069572,0.000101477247867547,1,0,2
243,1990,0,5.09646414012713,0.00685532293913289,0.329439703758563,7.70528080418569e-06,1,0,2
243,1999,0,5.36158016311682,0.074951999938741,0.371148514516768,4.7415595394733e-05,1,0,2
244,1960,1,4.84931199963822,2.41298912645749e-05,0.330186283089004,0.0102310262785392,1,0,3
244,1970,1,4.82176433342149,8.07215169186622e-06,0.397685470131284,0.0173700807955699,1,0,3
244,1980,1,4.92545005306181,4.38055681553164e-05,0.430209771252353,0.0396295204961114,1,0,3
244,1990,1,5.05441607618308,5.476479020327e-05,0.510118892653893,0.0657972344139629,1,0,3
244,1999,1,5.42150534470751,0.000312478851274058,0.446229218777115,0.131097051756937,1,0,3
245,1960,1,5.9362388016451,0.000541199091394447,0.14137471242386,0.0175354719456683,1,1,4
245,1970,1,5.97782436789895,0.00118660933790944,0.183576047199459,0.0313366641581387,1,1,4
245,1980,1,6.27530468950063,0.000688388817305441,0.234669307711819,0.0651716282352335,1,1,4
245,1990,1,6.20515597564821,0.000379417622014194,0.287586869659584,0.116833996065875,1,1,4
245,1999,1,6.58142819380606,0.00100140596047095,0.217232907329056,0.163881333255865,1,1,4
246,1960,0,4.59348214069174,0.224487129550603,0.184172268129151,0.0674734049434859,2,1,4
246,1970,0,4.54920557099245,0.364704440228005,0.199831401144043,0.126223096946381,2,1,4
246,1980,0,4.73433084550293,0.53048613048315,0.302022461672632,0.223905426160767,2,1,4
246,1990,0,4.85561982166858,0.402119893627204,0.32569702230254,0.30342887644212,2,1,4
246,1999,0,5.13362877130205,0.925642906351252,0.365330095558931,0.29393353715979,2,1,4
247,1960,0,4.68517944640866,0.196701351102575,0.0732068778351608,0.00443243256433002,2,1,1
247,1970,0,4.75125781596141,0.347599248546412,0.065881010990195,0.0184251659504472,2,1,1
247,1980,0,4.82364862751822,0.497177155176868,0.0694491418794253,0.00870274020742436,2,1,1
247,1990,0,4.9300061934687,0.35771908216879,0.0767572119298347,0.00753544806160244,2,1,1
247,1999,0,5.2261971165036,0.852889220945339,0.0972803123757775,0.00576303839618682,2,1,1
248,1960,1,5.514951661375,3.28549583501872,0.153938493120723,0.0337560675618745,4,0,1
248,1970,1,5.71169818152737,3.13071840779326,0.194679865165771,0.0534008772906719,4,0,1
248,1980,1,5.92741149083773,4.78340414540558,0.253501727012249,0.113395651158324,4,0,1
248,1990,1,5.80749218120443,4.8984078756624,0.312284967203315,0.186865606915551,4,0,1
248,1999,1,6.08916573574262,4.12618639959779,0.241033823693292,0.225673685842607,4,0,1
249,1960,0,4.94438474359492,1.38442012626728,0.132786405274556,0.10423056507235,3,1,5
249,1970,0,4.99526179690077,1.72805855058155,0.141093229079608,0.171595648263649,3,1,5
249,1980,0,5.1335245816559,2.11632541530611,0.169622791283767,0.322099873596367,3,1,5
249,1990,0,5.18751487596242,2.00934441681163,0.187011714209208,0.50123478472293,3,1,5
249,1999,0,5.4374918489524,2.56944028238366,0.231301094773752,0.473502768165016,3,1,5
250,1960,1,4.62422047691503,0.0098532227928251,0.356027340804131,0.00349583463028305,1,1,1
250,1970,1,4.67563839313473,0.0023965798482917,0.398681800971515,0.0114021056127145,1,1,1
250,1980,1,4.72286927586273,0.0118150789010489,0.436888631731486,0.0251472459652234,1,1,1
250,1990,1,4.86989229489021,0.00458336805963968,0.515192476608,0.0467232563894795,1,1,1
250,1999,1,5.21861259182305,0.010099175493182,0.446767095284182,0.0774081498004745,1,1,1
251,1960,0,4.89099374840514,0.763287403426939,0.212659989438144,0.0388325667184693,3,1,2
251,1970,0,4.94045804595239,1.21462651381928,0.221163957852995,0.0895105946093958,3,1,2
251,1980,0,5.06460514638156,1.1949519834791,0.339111249934532,0.146802826681861,3,1,2
251,1990,0,5.11646314102861,1.29398448881753,0.382599475378478,0.198612820140966,3,1,2
251,1999,0,5.39503007799015,2.06640567452108,0.410915488442782,0.189587784256614,3,1,2
252,1960,0,5.29050342012869,0.00136500679106087,0.0128017290765775,0.00678470438280499,1,1,3
252,1970,0,5.37823964872283,0.0115988140832944,0.00565524376765679,0.0252247335328363,1,1,3
252,1980,0,5.49812805086757,0.0800194331042091,0.00503094710379111,0.0182690673279305,1,1,3
252,1990,0,5.56581905777469,0.0171710239124982,0.00466316018498596,0.016642139108922,1,1,3
252,1999,0,5.77992527974086,0.13705720448817,0.00154363690223441,0.0137296208121036,1,1,3
253,1960,1,5.5261352327727,0.0246066073590408,0.221381591250474,0.0564579533546259,2,0,3
253,1970,1,5.72091910408715,0.0125572260176397,0.30999979205294,0.0675684223304173,2,0,3
253,1980,1,5.94078920658743,0.0701542588203371,0.343491663300864,0.147252517152544,2,0,3
253,1990,1,5.81548870757029,0.0152994090242312,0.403961439073765,0.237846457005162,2,0,3
253,1999,1,6.08960885968731,0.0228930936928167,0.35617032043323,0.268536366986595,2,0,3
254,1960,0,4.89977896359638,0.017607530740884,0.056252850003546,0.0766362227480725,1,1,5
254,1970,0,4.95714883913176,0.0521104862681196,0.0482718716500741,0.133595243288115,1,1,5
254,1980,0,5.09221686220525,0.137381741251938,0.0547998828813826,0.254270785458109,1,1,5
254,1990,0,5.1217728222264,0.0761068207363028,0.0482890540887221,0.334770883511528,1,1,5
254,1999,0,5.40049545879171,0.334616255656489,0.0655988681232767,0.374815402940358,1,1,5
255,1960,1,5.27234606943511,2.41099581584364,0.315440393621342,0.0223168871692308,4,0,3
255,1970,1,5.29342113810776,1.90761722374041,0.391440525001986,0.0359671097031036,4,0,3
255,1980,1,5.60032280781941,3.31848455506867,0.418631848009112,0.0751861512442169,4,0,3
255,1990,1,5.54802109565204,3.44452665885179,0.485399275920381,0.133584795946091,4,0,3
255,1999,1,5.80761923041049,2.81339996109209,0.425818868347881,0.17873511145795,4,0,3
256,1960,0,4.99758167414902,1.25900180481146,0.108352986240131,0.00751879910326836,3,1,3
256,1970,0,5.049990343292,1.67664275008395,0.113434459408509,0.0283740915509381,3,1,3
256,1980,0,5.17979955018113,2.00974382355994,0.132410953181664,0.0259956797980132,3,1,3
256,1990,0,5.22741924148137,1.80282243254755,0.136544534796195,0.0191993490448846,3,1,3
256,1999,0,5.47390229734926,2.44669875885274,0.169209743913811,0.0178118958648238,3,1,3
257,1960,0,4.9908928124104,11.6922212512101,0.0393808363121779,0.00201818264427396,4,1,1
257,1970,0,5.04489289230421,9.90319887136239,0.0305531614856547,0.0106068226428658,4,1,1
257,1980,0,5.16672447173737,9.46256059144554,0.0379557167765401,0.00554004458543371,4,1,1
257,1990,0,5.22341768775008,9.01646848755551,0.0302783218196401,0.00348809127714062,4,1,1
257,1999,0,5.47234786816448,10.3991843176343,0.0444243662926998,0.00159109867440729,4,1,1
258,1960,1,4.76048078767955,14.6648016380809,0.100175220655274,0.135509524125895,4,1,3
258,1970,1,4.80099652320254,9.51896087022569,0.150371011687742,0.183215461061473,4,1,3
258,1980,1,4.83586786845096,10.2917944687701,0.198545088108289,0.321346007635345,4,1,3
258,1990,1,4.99643421605869,16.4935796034905,0.243499676462873,0.368912076671542,4,1,3
258,1999,1,5.39087451621814,19.3759719305306,0.187303548748524,0.507071571665349,4,1,3
259,1960,0,4.96040327727526,0.294164585825328,0.0794475033138259,0.0857026001278295,2,1,3
259,1970,0,5.02544616357196,0.499246347154669,0.0746133075230514,0.137223820426664,2,1,3
259,1980,0,5.13734645190123,0.653982005540415,0.0745381741611013,0.281067139339556,2,1,3
259,1990,0,5.20067077119585,0.508864225176016,0.0851768694529339,0.357328429038912,2,1,3
259,1999,0,5.44947874861843,1.11987225703975,0.102899331814609,0.407721641126209,2,1,3
260,1960,0,4.94738899993411,0.0797366660623633,0.422478243435186,0.0709119710583535,2,0,2
260,1970,0,5.00383167970095,0.174375263301486,0.431671174310279,0.12751926483233,2,0,2
260,1980,0,5.13399880239163,0.312503609538301,0.57630789836671,0.228196099169889,2,0,2
260,1990,0,5.19370272992336,0.189657046932252,0.638091951503553,0.318294669679856,2,0,2
260,1999,0,5.4380038583472,0.585055065502858,0.642639884665498,0.316267657294586,2,0,2
261,1960,1,5.17494061277839,1.72549806028775,0.189699457717807,0.118433627470891,3,0,5
261,1970,1,5.20152432503443,1.30936293190999,0.237510788058851,0.15787590720166,3,0,5
261,1980,1,5.42104142994816,2.74286610266388,0.290844718152582,0.268633099322457,3,0,5
261,1990,1,5.4192061156575,1.87443600331756,0.347027484959874,0.342663683330244,3,0,5
261,1999,1,5.68062466419308,2.10113969863853,0.301181780673734,0.483164567464605,3,0,5
262,1960,0,5.68531019709442,1.39354689298732,0.481640025830166,0.0230965507107689,3,0,1
262,1970,0,5.85479518868207,1.75797278545131,0.545534072316967,0.0630686474458822,3,0,1
262,1980,0,5.93903879229395,2.1243111596144,0.743715905865384,0.0948060386459339,3,0,1
262,1990,0,6.11309807375995,2.07704440418228,0.771489910629177,0.129689309418595,3,0,1
262,1999,0,6.24818664965488,2.77522014453767,0.857130135204806,0.114142938468415,3,0,1
263,1960,1,5.68992333683674,1.66588795408246,0.176657572127182,0.00189882902605716,3,1,4
263,1970,1,5.84979361163482,1.11407201342003,0.221867255483263,0.00541349386070965,3,1,4
263,1980,1,6.06669838317223,2.73704320601348,0.283699113489065,0.0112820596052681,3,1,4
263,1990,1,6.01414122066562,1.83940294477479,0.341891841835258,0.0320451529823324,3,1,4
263,1999,1,6.40521744280312,1.98521595778674,0.281732260352868,0.0626437800525,3,1,4
264,1960,0,5.12385929641874,0.766196378780247,0.0954558766485526,0.0050386355011997,3,0,1
264,1970,0,5.23058079601726,1.22298789294597,0.097579521367101,0.0206969190879484,3,0,1
264,1980,0,5.29985543415127,1.21581604815644,0.110597587978622,0.0110458388604078,3,0,1
264,1990,0,5.363990984217,1.29688800940459,0.10692053673661,0.0102596235499649,3,0,1
264,1999,0,5.59528547381461,2.08340293251362,0.144754297085407,0.00879311485684214,3,0,1
265,1960,0,5.0866298939478,0.187143899119306,0.0458035819522433,0.0065575247569681,2,1,3
265,1970,0,5.20681053303187,0.339789578195566,0.0403013982208511,0.0219966515794832,2,1,3
265,1980,0,5.25555262837337,0.480901039956814,0.0473544569895482,0.0151553524253738,2,1,3
265,1990,0,5.33533140151533,0.336760880741857,0.0403454599956361,0.0134992814140836,2,1,3
265,1999,0,5.54965264402163,0.835471306965342,0.0608305984533156,0.0102637266118956,2,1,3
266,1960,0,4.70843006732604,0.0029578464476886,0.0208109403720611,0.0241813083022585,1,0,2
266,1970,0,4.7935544560562,0.0236960590494241,0.0153846650440382,0.0652656378293431,1,0,2
266,1980,0,4.87556056694634,0.100794514964521,0.0122227843790931,0.0981656119045493,1,0,2
266,1990,0,4.94982365795104,0.0349476063450798,0.00959683993740677,0.131367018564305,1,0,2
266,1999,0,5.27518881563983,0.185562859792666,0.00732935152978396,0.116141321747194,1,0,2
267,1960,1,5.72717485006217,24.5698823640482,0.210127211718078,0.0149787392331131,4,0,2
267,1970,1,5.8860407808353,17.9364691449023,0.291085650562237,0.0253968833619216,4,0,2
267,1980,1,6.12458671113094,16.8059712395574,0.311693221514035,0.0577778764327445,4,0,2
267,1990,1,6.11412453916948,44.7325073904469,0.388585767221118,0.1050282019288,4,0,2
267,1999,1,6.499692571352,38.4253947805861,0.316801732813105,0.154377076612994,4,0,2
268,1960,0,4.76936090794428,1.28805544912814e-05,0.35074846095784,0.0296211410831926,1,0,3
268,1970,0,4.83565975526706,0.000937364274661955,0.297617021522643,0.0732427047657704,1,0,3
268,1980,0,4.93404378664041,0.00735285442512307,0.494271679874915,0.122412764354026,1,0,3
268,1990,0,5.01666499145583,0.00260344210568208,0.529212369234039,0.147793561691404,1,0,3
268,1999,0,5.29830343800572,0.0426969699289526,0.557931537986734,0.133071487830484,1,0,3
269,1960,1,5.23500597018721,0.00101341621311059,0.0846043715059195,0.00801483958980846,1,1,4
269,1970,1,5.28652215919562,0.00124602196667771,0.132442035107461,0.0140352883390759,1,1,4
269,1980,1,5.52135147902645,0.000741553445359907,0.161236661305622,0.0285898078681029,1,1,4
269,1990,1,5.50889320946586,0.000534734148887694,0.152357017614097,0.057241478955085,1,1,4
269,1999,1,5.76296046577252,0.00167234595670808,0.147587316689894,0.108876985345536,1,1,4
270,1960,0,4.85437549201868,0.0269292478177769,0.394447903396424,0.00487146848791786,2,0,2
270,1970,0,4.89293108972786,0.0950586876020386,0.385126935222453,0.019609796848975,2,0,2
270,1980,0,5.02125828943023,0.185534903154695,0.54542295546853,0.00980087071060857,2,0,2
270,1990,0,5.09925003959002,0.104556382493094,0.600572645067577,0.0082812220159295,2,0,2
270,1999,0,5.3648182077929,0.396075641975156,0.634131490827865,0.00785542409871924,2,0,2
271,1960,0,5.41072305793094,0.303984436647661,0.383681007021537,0.0125705729187731,2,1,3
271,1970,0,5.50911510917509,0.517058841941977,0.345987707188515,0.0382990954400673,2,1,3
271,1980,0,5.62075182164137,0.661722082055796,0.53599316867729,0.0445340432757483,2,1,3
271,1990,0,5.6529799141828,0.536157634613602,0.571611450398617,0.054245853665722,2,1,3
271,1999,0,5.90711351245255,1.20917708191811,0.604555499949507,0.0509687058007737,2,1,3
272,1960,1,5.34114678750872,0.0695016161326181,0.0961546357256557,0.00853198082330791,2,0,2
272,1970,1,5.3934186489515,0.0658313017895427,0.148553214404918,0.0158250450263196,2,0,2
272,1980,1,5.64183094871791,0.100700208482104,0.198456603993226,0.0299302456566375,2,0,2
272,1990,1,5.5947678446403,0.0353963861400917,0.23815820022027,0.0593127260206834,2,0,2
272,1999,1,5.82689944341333,0.0584831185320351,0.180941859564659,0.111187710263615,2,0,2
273,1960,1,6.14182264944087,1.0928558459989e-09,0.169890348705885,0.108476478526162,1,0,4
273,1970,1,6.12446751209331,2.54128673230374e-08,0.209400703637708,0.155447150231446,1,0,4
273,1980,1,6.47559229608782,1.51614573709345e-07,0.2749601394799,0.241967897403851,1,0,4
273,1990,1,6.25252896700914,8.43847589065374e-07,0.333965359688778,0.322747631662526,1,0,4
273,1999,1,6.71173469548681,2.06325659429561e-06,0.261001552036464,0.405125382893947,1,0,4
274,1960,0,4.9392372928746,1.71901974260134,0.21271430474164,0.00663190798087862,3,0,4
274,1970,0,4.98966090990004,1.99253776813746,0.224062590722284,0.022635052510051,3,0,4
274,1980,0,5.12207550022106,2.24534477975353,0.345034189958158,0.0159482963322763,3,0,4
274,1990,0,5.18555750652771,2.72462311728163,0.383081590403035,0.0156346103767202,3,0,4
274,1999,0,5.43345323971556,3.2209150903587,0.42977774680267,0.0121495339687144,3,0,4
275,1960,0,5.02827970508489,0.308095705452015,0.0284906791847355,0.000254470238943197,2,0,1
275,1970,0,5.08429919296775,0.536485531760582,0.02391384674503,0.00318618380571498,2,0,1
275,1980,0,5.22365581437195,0.669734163472351,0.0236819592466781,0.00134490510854049,2,0,1
275,1990,0,5.25553057110499,0.55969790212491,0.0163599010829388,0.000753047274012142,2,0,1
275,1999,0,5.48773885332055,1.228006849743,0.0270698211449208,0.000314789529747985,2,0,1
276,1960,0,5.58840074844512,4.02802709535298,0.253619145678929,0.00739738176373458,4,1,2
276,1970,0,5.75347541486232,3.41567233453982,0.262057813344041,0.0277580148895197,4,1,2
276,1980,0,5.79838669716,4.32426776040601,0.412023135688137,0.0254041191859248,4,1,2
276,1990,0,5.90094682380639,4.58401291610779,0.430517895514604,0.0182848625563125,4,1,2
276,1999,0,6.12215852377378,5.015079390214,0.479326250644958,0.0168723806901754,4,1,2
277,1960,0,4.9880473346323,0.00337083314721115,0.22492829310701,0.00458042313320985,1,1,5
277,1970,0,5.03972232327276,0.0322586996266497,0.244568702699921,0.0184357725428844,1,1,5
277,1980,0,5.16201095931012,0.105205745386093,0.396679424775824,0.00945340954331835,1,1,5
277,1990,0,5.22146383794742,0.0431809671583817,0.401370622974089,0.00765278532825824,1,1,5
277,1999,0,5.47021068027683,0.219927920634109,0.457397056353856,0.0076615037013429,1,1,5
278,1960,0,4.93006031143792,0.564767865828175,0.132616073339084,0.0433955390077642,3,0,3
278,1970,0,4.97271872191475,0.858717316049375,0.13830345977314,0.102313758009589,3,0,3
278,1980,0,5.11128319456149,0.913643474634059,0.169432541259502,0.167735692385852,3,0,3
278,1990,0,5.1500046458393,1.09703956139409,0.186094598697999,0.22512778487195,3,0,3
278,1999,0,5.42314600644205,1.7223213318715,0.22639729723749,0.236099544245401,3,0,3
279,1960,0,5.50981046979411,0.0569291628429268,0.029003051873065,0.0620502267730225,2,0,4
279,1970,0,5.68177558824234,0.160742968625881,0.0241797719160387,0.122544340355677,2,0,4
279,1980,0,5.7076783878929,0.288458758919017,0.0264212714789965,0.20471112424371,2,0,4
279,1990,0,5.84393654056053,0.159940661478262,0.0187078759588139,0.289699163503786,2,0,4
279,1999,0,6.02982957535974,0.518810542255123,0.0298375322117631,0.275968039996281,2,0,4
280,1960,0,5.1221670285341,2.25055491676018,0.325843480670712,0.00578572243767159,4,0,3
280,1970,0,5.22028515574682,2.30451423058238,0.292414886301267,0.0208614153442531,4,0,3
280,1980,0,5.29206225267551,2.67785040429285,0.476673277947885,0.0134784103536106,4,0,3
280,1990,0,5.35720674223072,3.19889598070632,0.509137476995611,0.0111436726722178,4,0,3
280,1999,0,5.57832723227932,3.65337437724827,0.531001341888728,0.00930451013760173,4,0,3
281,1960,1,5.44172501426862,7.69976351637629,0.127838820829654,0.109908197297666,4,0,4
281,1970,1,5.51065855832888,7.30053868586786,0.158377720871167,0.156759748639371,4,0,4
281,1980,1,5.76267173831659,7.77431707323545,0.228260630489693,0.247649923737569,4,0,4
281,1990,1,5.67552827851275,9.52504708746819,0.27791095417775,0.326019405668885,4,0,4
281,1999,1,5.95920013367944,9.65865508729903,0.212731018984745,0.430940399557149,4,0,4
282,1960,0,5.51507364258503,0.000341499758843886,0.115195159038062,0.0674657467355729,1,0,5
282,1970,0,5.73742365507514,0.00428103572756667,0.123568161729192,0.125691115875047,1,0,5
282,1980,0,5.72438873775657,0.0334662726714784,0.152933095144823,0.218802681771172,1,0,5
282,1990,0,5.84589786725774,0.00857461411868047,0.160038478956995,0.292455389884225,1,0,5
282,1999,0,6.06546711237274,0.0987405064273417,0.189362293643038,0.290294413210588,1,0,5
283,1960,1,6.15975694449587,0.00108685688022028,0.22009035382782,0.0499008003643028,1,0,1
283,1970,1,6.21383997915865,0.00131760125131903,0.305171242313292,0.0630867724505955,1,0,1
283,1980,1,6.53170927631377,0.000867667751810608,0.330366853577516,0.13581475643822,1,0,1
283,1990,1,6.31287459922246,0.000575778732380493,0.397096865268441,0.230362022883274,1,0,1
283,1999,1,6.72823126701436,0.00185355037365858,0.335099877018855,0.263908720088467,1,0,1
284,1960,1,5.43431332533701,2.4365686053253,0.0928504834504694,0.0409738827660099,4,1,3
284,1970,1,5.50009262190762,1.91919814166962,0.143679451209743,0.0597776581943416,4,1,3
284,1980,1,5.74882881595965,3.99979327660042,0.191339616777219,0.124090194492307,4,1,3
284,1990,1,5.67536147690262,3.45526078566275,0.231389957388647,0.216867569832223,4,1,3
284,1999,1,5.93897285357503,2.97571450246436,0.161300839783988,0.240911508588954,4,1,3
285,1960,0,5.29729654933975,1.04346727116818,0.153843491677173,0.089357554030113,3,1,2
285,1970,0,5.39261239515425,1.61921301708003,0.156279850355022,0.142888578448176,3,1,2
285,1980,0,5.51015599407439,1.97674122614042,0.224944284987807,0.2858768923057,3,1,2
285,1990,0,5.56920334236529,1.78852026833045,0.257432527541314,0.3817534357124,3,1,2
285,1999,0,5.78150837819757,2.40758796220468,0.27309525843454,0.419893698365666,3,1,2
286,1960,1,6.3998011294508,4.28250377313279,0.409448458803431,0.0167792383715779,4,1,2
286,1970,1,6.43924906259063,4.90557866170193,0.426229066048716,0.0264756654124015,4,1,2
286,1980,1,6.91156817503951,5.95875840599188,0.475462255972549,0.0583384823800746,4,1,2
286,1990,1,6.4785011346566,5.49080977095343,0.565994867136239,0.106584174188402,4,1,2
286,1999,1,7.18370307832151,5.40959216539092,0.477711609943373,0.155756896326123,4,1,2
287,1960,0,5.14491923529575,0.940631312676234,0.246335829595784,0.0240217537398581,3,0,4
287,1970,0,5.24220534582245,1.50044286726709,0.25596057145452,0.0635253269114545,3,0,4
287,1980,0,5.30356674795894,1.90528752337641,0.406316439169569,0.0963784819203104,3,0,4
287,1990,0,5.38716265670194,1.6620883170049,0.417109588767805,0.129806045369471,3,0,4
287,1999,0,5.63135046733203,2.30400775778738,0.477194410213973,0.11539673866747,3,0,4
288,1960,0,4.61611479925534,0.280601744063297,0.165676085424386,0.10899638990375,2,0,1
288,1970,0,4.60108688468736,0.472108838670124,0.168650090752559,0.172016823189304,2,0,1
288,1980,0,4.74369064866579,0.634634652630987,0.238542759990104,0.330383300078527,2,0,1
288,1990,0,4.8706461486646,0.499436110958441,0.273910235405867,0.519304054302026,2,0,1
288,1999,0,5.16113455337979,1.0845576242167,0.292367388399128,0.52123300615318,2,0,1
289,1960,1,5.61109650713511,0.0130079232368908,0.0450289592052584,0.0313427843515403,1,1,4
289,1970,1,5.74964939502033,0.0085244573357288,0.053371261605269,0.0515286309402296,1,1,4
289,1980,1,5.97421648165982,0.0150332820759294,0.0725316388607356,0.106620734967743,1,1,4
289,1990,1,5.89336807564107,0.00924870264869722,0.0755049116636949,0.165831580293963,1,1,4
289,1999,1,6.1963816707727,0.0172758621133238,0.0669317315902579,0.205838396280305,1,1,4
290,1960,0,4.49711189732155,0.391847855650879,0.104338277607543,0.109508954436798,3,0,5
290,1970,0,4.41704642052253,0.602783126915383,0.106280311762309,0.176133063875452,3,0,5
290,1980,0,4.64206279602006,0.726170284214875,0.122387952959387,0.34279192294966,3,0,5
290,1990,0,4.73054474406061,0.701056813256345,0.127641084373739,0.5284469700581,3,0,5
290,1999,0,5.0334014742785,1.3373730869057,0.161287520791427,0.537439999302355,3,0,5
291,1960,1,5.09200099603355,3.31927932332807,0.465072857150498,0.0173318174566957,4,1,3
291,1970,1,5.14176937357506,3.97317562697693,0.465788663484974,0.0291083914698694,4,1,3
291,1980,1,5.31835114145409,4.980453871494,0.542139999884677,0.0622629288582401,4,1,3
291,1990,1,5.28193008256338,5.17261823014842,0.633201766956607,0.110321977237001,4,1,3
291,1999,1,5.61011138447079,4.18620866830474,0.537311029148779,0.15781752558517,4,1,3
292,1960,0,5.01980621033494,0.178147186816053,0.222873528535866,0.0172467859576784,2,1,4
292,1970,0,5.0730919510616,0.256938838012787,0.24175836240439,0.0480267060759668,2,1,4
292,1980,0,5.21512304491473,0.43547255802051,0.391450331553912,0.0729114030674865,2,1,4
292,1990,0,5.24878843356339,0.280925097554728,0.400386137734461,0.0928724305440929,2,1,4
292,1999,0,5.48492208892329,0.758102913855288,0.4564269664985,0.0796012296436205,2,1,4
293,1960,0,5.34254301743838,0.458896536551334,0.0928850171044282,0.0327066491559907,3,0,3
293,1970,0,5.43791169395999,0.695976827049205,0.0904502747402516,0.0789127653878488,3,0,3
293,1980,0,5.54065230653452,0.809419015993403,0.0957328464561619,0.128105952501145,3,0,3
293,1990,0,5.60254714469697,0.836300566465089,0.101631806345143,0.162405810141802,3,0,3
293,1999,0,5.82868067477211,1.50412150544279,0.138602677435915,0.14802908723436,3,0,3
294,1960,0,4.16196893584801,0.00192193636031234,0.117481285586507,0.0940753535008245,1,0,3
294,1970,0,4.24687809024522,0.0138565098650834,0.124800200262285,0.148506349475572,1,0,3
294,1980,0,4.39959332341435,0.0867951767076251,0.153230736173041,0.285881115151471,1,0,3
294,1990,0,4.55739979776728,0.0181618815626195,0.167092829225463,0.434902606388872,1,0,3
294,1999,0,4.69914069583831,0.149820029293771,0.197557077165128,0.427703330479035,1,0,3
295,1960,0,5.39992675279469,0.179088528422703,0.0351463814643318,0.0514497592585483,2,1,1
295,1970,0,5.46668880052117,0.263591170670046,0.0287113715633873,0.106815427967082,2,1,1
295,1980,0,5.60060565026607,0.44654456076765,0.0348502346475938,0.178413198622618,2,1,1
295,1990,0,5.6306797151419,0.319576975973673,0.026025005229212,0.23613348168669,2,1,1
295,1999,0,5.88856080824102,0.75927170129764,0.0334180010197298,0.247645000192527,2,1,1
296,1960,1,5.49723329796456,5.24599815791416,0.203749127334915,0.0118817270505114,4,0,5
296,1970,1,5.62387105369098,5.60998292856769,0.283944080208943,0.0178395733813821,4,0,5
296,1980,1,5.86283382886253,6.38891464763885,0.310209858388558,0.04541713958307,4,0,5
296,1990,1,5.75287584255835,6.83392611326895,0.377183625870746,0.0748843851043536,4,0,5
296,1999,1,6.05637029905783,8.19557754403545,0.311301041108384,0.133779341218177,4,0,5
297,1960,0,5.41046962842711,9.3108593632511,0.00223654525871692,0.0224364009253518,4,0,2
297,1970,0,5.50628400911495,7.82673350435277,5.37975320268658e-05,0.0619722872958765,4,0,2
297,1980,0,5.60331142379711,7.73040458951957,3.2724789654757e-05,0.0917809555902478,4,0,2
297,1990,0,5.63850988380812,8.25624632027433,2.35107714178598e-06,0.126467218140203,4,0,2
297,1999,0,5.90522565842325,8.61414266507774,5.45768166797413e-05,0.108818183378588,4,0,2
298,1960,0,5.6723142147755,1.5755763237742,0.0310089082683979,0.0128871301902327,3,1,5
298,1970,0,5.79240902716981,1.90651846792233,0.0243168657631276,0.0386950388942318,3,1,5
298,1980,0,5.93756482037646,2.23815747314922,0.0270130660136094,0.0459756743939667,3,1,5
298,1990,0,6.06655833449451,2.55953656410267,0.018731790882796,0.0549969958983822,3,1,5
298,1999,0,6.21125687798755,3.02062743076375,0.0303172582003811,0.053771505761368,3,1,5
299,1960,1,5.1610522062874,6.41336826202055e-13,0.220073477952403,0.0146134639227186,1,1,4
299,1970,1,5.20140347486052,1.12551508209428e-09,0.303439825635622,0.0253388911672099,1,1,4
299,1980,1,5.42029332914917,5.09317208767537e-13,0.330257962142454,0.0553073741380383,1,1,4
299,1990,1,5.41866315472717,3.07592819551966e-09,0.391588944748094,0.0890657379350512,1,1,4
299,1999,1,5.66933948759436,4.014232293566e-07,0.334918736579798,0.143672058493178,1,1,4
300,1960,0,5.35419604743506,7.08299279650823,0.0861363069086292,0.0428889743680866,4,1,3
300,1970,0,5.44317645150092,5.08317323949714,0.0787405418475019,0.100780729867846,4,1,3
300,1980,0,5.54994136422911,5.80599983577104,0.0772622181378821,0.165652161622604,4,1,3
300,1990,0,5.61043988050952,6.44851058418153,0.0881602593005456,0.223974199054325,4,1,3
300,1999,0,5.83605354989073,6.46938525480516,0.111823202769144,0.232232507681228,4,1,3
